TradeDate,Expiration,Strike,Type,OptionSymbol,DTE,OpenInterest,Volume,Bid,Mid,Ask,Last,IV,Delta,Gamma,Theta,Vega,UnderlyingPrice
2026-04-22,2026-04-22,642.0,put,QQQ260422P00642000,0,4004,38472,0.01,0.015,0.02,0.01,,,,,,655.11
2026-04-22,2026-04-22,643.0,put,QQQ260422P00643000,0,6428,21183,0.01,0.015,0.02,0.02,,,,,,655.11
2026-04-22,2026-04-22,644.0,put,QQQ260422P00644000,0,9911,39253,0.0,0.005,0.01,0.03,,,,,,655.11
2026-04-22,2026-04-22,645.0,put,QQQ260422P00645000,0,7484,76314,0.01,0.015,0.02,0.01,,,,,,655.11
2026-04-22,2026-04-22,646.0,put,QQQ260422P00646000,0,3379,62962,0.01,0.015,0.02,0.01,,,,,,655.11
2026-04-22,2026-04-22,647.0,put,QQQ260422P00647000,0,4022,128755,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-22,648.0,put,QQQ260422P00648000,0,2064,123493,0.01,0.015,0.02,0.02,,,,,,655.11
2026-04-22,2026-04-22,649.0,put,QQQ260422P00649000,0,1584,141564,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-22,650.0,put,QQQ260422P00650000,0,1857,319224,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-22,651.0,put,QQQ260422P00651000,0,649,205378,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-22,652.0,put,QQQ260422P00652000,0,263,356191,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-22,653.0,put,QQQ260422P00653000,0,599,280678,0.01,0.015,0.02,0.01,,,,,,655.11
2026-04-22,2026-04-22,654.0,put,QQQ260422P00654000,0,57,150639,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-22,655.0,put,QQQ260422P00655000,0,330,57512,0.13,0.135,0.14,0.12,,,,,,655.11
2026-04-22,2026-04-22,656.0,put,QQQ260422P00656000,0,99,11180,0.4,0.41,0.42,0.4,,,,,,655.11
2026-04-22,2026-04-22,657.0,put,QQQ260422P00657000,0,34,3112,0.95,0.995,1.04,1.0,,,,,,655.11
2026-04-22,2026-04-22,658.0,put,QQQ260422P00658000,0,81,2045,1.68,1.9,2.12,2.12,,,,,,655.11
2026-04-22,2026-04-22,659.0,put,QQQ260422P00659000,0,2,246,2.59,3.78,4.97,4.11,,,,,,655.11
2026-04-22,2026-04-22,660.0,put,QQQ260422P00660000,0,26,355,3.58,4.065,4.55,4.78,,,,,,655.11
2026-04-22,2026-04-22,661.0,put,QQQ260422P00661000,0,1,196,4.59,4.855,5.12,6.0,,,,,,655.11
2026-04-22,2026-04-22,662.0,put,QQQ260422P00662000,0,1,131,5.59,5.855,6.12,7.0,,,,,,655.11
2026-04-22,2026-04-22,663.0,put,QQQ260422P00663000,0,0,2,6.58,6.85,7.12,8.79,,,,,,655.11
2026-04-22,2026-04-22,664.0,put,QQQ260422P00664000,0,0,2,7.58,7.85,8.12,8.9,,,,,,655.11
2026-04-22,2026-04-22,665.0,put,QQQ260422P00665000,0,3,7,8.58,8.85,9.12,12.6,,,,,,655.11
2026-04-22,2026-04-22,666.0,put,QQQ260422P00666000,0,0,4,9.58,9.85,10.12,12.13,,,,,,655.11
2026-04-22,2026-04-22,667.0,put,QQQ260422P00667000,0,0,1,10.58,10.85,11.12,14.38,,,,,,655.11
2026-04-22,2026-04-22,668.0,put,QQQ260422P00668000,0,0,3,11.58,11.85,12.12,15.15,,,,,,655.11
2026-04-22,2026-04-22,669.0,put,QQQ260422P00669000,0,0,4,12.58,12.85,13.12,16.05,,,,,,655.11
2026-04-22,2026-04-22,670.0,put,QQQ260422P00670000,0,0,31,13.58,13.85,14.12,15.6,,,,,,655.11
2026-04-22,2026-04-22,671.0,put,QQQ260422P00671000,0,0,5,14.58,14.85,15.12,18.67,,,,,,655.11
2026-04-22,2026-04-22,672.0,put,QQQ260422P00672000,0,0,2,15.58,15.85,16.12,19.57,,,,,,655.11
2026-04-22,2026-04-22,673.0,put,QQQ260422P00673000,0,0,1,16.58,16.85,17.12,20.8,,,,,,655.11
2026-04-22,2026-04-22,674.0,put,QQQ260422P00674000,0,0,18,17.58,17.85,18.12,21.62,,,,,,655.11
2026-04-22,2026-04-22,675.0,put,QQQ260422P00675000,0,0,3,18.58,18.85,19.12,20.56,,,,,,655.11
2026-04-22,2026-04-22,680.0,put,QQQ260422P00680000,0,0,22,23.58,23.85,24.12,27.48,,,,,,655.11
2026-04-22,2026-04-22,685.0,put,QQQ260422P00685000,0,0,0,27.31,29.135,30.96,0.0,,,,,,655.11
2026-04-22,2026-04-23,622.0,call,QQQ260423C00622000,1,50,5,32.14,33.965,35.79,31.89,,,,,,655.11
2026-04-22,2026-04-23,623.0,call,QQQ260423C00623000,1,70,14,31.14,32.97,34.8,30.99,,,,,,655.11
2026-04-22,2026-04-23,624.0,call,QQQ260423C00624000,1,47,3,30.14,31.765,33.39,30.04,,,,,,655.11
2026-04-22,2026-04-23,625.0,call,QQQ260423C00625000,1,1532,58,29.1,30.78,32.46,29.7,,,,,,655.11
2026-04-22,2026-04-23,626.0,call,QQQ260423C00626000,1,175,0,28.1,29.745,31.39,21.43,,,,,,655.11
2026-04-22,2026-04-23,627.0,call,QQQ260423C00627000,1,90,85,27.11,28.75,30.39,25.52,,,,,,655.11
2026-04-22,2026-04-23,628.0,call,QQQ260423C00628000,1,171,209,26.1,27.75,29.4,26.36,,,,,,655.11
2026-04-22,2026-04-23,629.0,call,QQQ260423C00629000,1,151,14,25.13,26.76,28.39,25.52,,,,,,655.11
2026-04-22,2026-04-23,630.0,call,QQQ260423C00630000,1,834,132,24.11,25.755,27.4,25.03,,,,,,655.11
2026-04-22,2026-04-23,631.0,call,QQQ260423C00631000,1,41,23,23.11,24.75,26.39,23.93,,,,,,655.11
2026-04-22,2026-04-23,632.0,call,QQQ260423C00632000,1,56,23,22.16,23.775,25.39,23.44,,,,,,655.11
2026-04-22,2026-04-23,633.0,call,QQQ260423C00633000,1,95,26,21.95,23.175,24.4,22.54,,,,,,655.11
2026-04-22,2026-04-23,634.0,call,QQQ260423C00634000,1,65,101,20.13,21.77,23.41,21.87,,,,,,655.11
2026-04-22,2026-04-23,635.0,call,QQQ260423C00635000,1,1156,96,19.91,21.175,22.44,20.97,,,,,,655.11
2026-04-22,2026-04-23,636.0,call,QQQ260423C00636000,1,73,16,19.07,20.635,22.2,18.7,,,,,,655.11
2026-04-22,2026-04-23,637.0,call,QQQ260423C00637000,1,35,15,18.09,19.255,20.42,18.38,,,,,,655.11
2026-04-22,2026-04-23,638.0,call,QQQ260423C00638000,1,24,18,16.2,17.82,19.44,17.5,,,,,,655.11
2026-04-22,2026-04-23,639.0,call,QQQ260423C00639000,1,81,53,16.02,17.235,18.45,15.49,,,,,,655.11
2026-04-22,2026-04-23,640.0,call,QQQ260423C00640000,1,1509,530,15.02,16.265,17.51,15.2,,,,,,655.11
2026-04-22,2026-04-23,641.0,call,QQQ260423C00641000,1,153,110,13.22,14.855,16.49,13.69,,,,,,655.11
2026-04-22,2026-04-23,642.0,call,QQQ260423C00642000,1,336,327,12.25,13.89,15.53,12.76,,,,,,655.11
2026-04-22,2026-04-23,643.0,call,QQQ260423C00643000,1,304,164,12.21,13.395,14.58,12.43,,,,,,655.11
2026-04-22,2026-04-23,644.0,call,QQQ260423C00644000,1,493,620,12.31,12.43,12.55,11.52,,,,,,655.11
2026-04-22,2026-04-23,645.0,call,QQQ260423C00645000,1,897,1063,11.37,11.49,11.61,10.6,,,,,,655.11
2026-04-22,2026-04-23,646.0,call,QQQ260423C00646000,1,1248,648,10.45,10.565,10.68,10.33,,,,,,655.11
2026-04-22,2026-04-23,647.0,call,QQQ260423C00647000,1,1748,2172,9.53,9.645,9.76,8.77,,,,,,655.11
2026-04-22,2026-04-23,648.0,call,QQQ260423C00648000,1,874,3586,8.64,8.755,8.87,8.51,,,,,,655.11
2026-04-22,2026-04-23,649.0,call,QQQ260423C00649000,1,849,13817,7.77,7.88,7.99,7.0,,,,,,655.11
2026-04-22,2026-04-23,650.0,call,QQQ260423C00650000,1,1917,15032,6.94,7.04,7.14,7.0,,,,,,655.11
2026-04-22,2026-04-23,651.0,call,QQQ260423C00651000,1,585,11225,6.1,6.21,6.32,6.2,,,,,,655.11
2026-04-22,2026-04-23,652.0,call,QQQ260423C00652000,1,795,23930,5.31,5.415,5.52,5.32,,,,,,655.11
2026-04-22,2026-04-23,653.0,call,QQQ260423C00653000,1,1528,42396,4.63,4.66,4.69,4.65,,,,,,655.11
2026-04-22,2026-04-23,654.0,call,QQQ260423C00654000,1,515,28011,3.93,3.955,3.98,3.93,,,,,,655.11
2026-04-22,2026-04-23,655.0,call,QQQ260423C00655000,1,2379,28364,3.28,3.305,3.33,3.33,,,,,,655.11
2026-04-22,2026-04-23,656.0,call,QQQ260423C00656000,1,409,16723,2.68,2.695,2.71,2.72,,,,,,655.11
2026-04-22,2026-04-23,657.0,call,QQQ260423C00657000,1,575,15057,2.16,2.17,2.18,2.19,,,,,,655.11
2026-04-22,2026-04-23,658.0,call,QQQ260423C00658000,1,548,12199,1.69,1.7,1.71,1.7,,,,,,655.11
2026-04-22,2026-04-23,659.0,call,QQQ260423C00659000,1,926,8326,1.29,1.3,1.31,1.29,,,,,,655.11
2026-04-22,2026-04-23,660.0,call,QQQ260423C00660000,1,2911,12802,0.97,0.98,0.99,0.98,,,,,,655.11
2026-04-22,2026-04-23,661.0,call,QQQ260423C00661000,1,466,6528,0.72,0.725,0.73,0.72,,,,,,655.11
2026-04-22,2026-04-23,662.0,call,QQQ260423C00662000,1,245,12321,0.52,0.525,0.53,0.52,,,,,,655.11
2026-04-22,2026-04-23,663.0,call,QQQ260423C00663000,1,344,4926,0.37,0.375,0.38,0.38,,,,,,655.11
2026-04-22,2026-04-23,664.0,call,QQQ260423C00664000,1,411,4776,0.26,0.265,0.27,0.25,,,,,,655.11
2026-04-22,2026-04-23,665.0,call,QQQ260423C00665000,1,3023,3434,0.18,0.185,0.19,0.19,,,,,,655.11
2026-04-22,2026-04-23,666.0,call,QQQ260423C00666000,1,252,1377,0.13,0.135,0.14,0.13,,,,,,655.11
2026-04-22,2026-04-23,667.0,call,QQQ260423C00667000,1,134,1724,0.09,0.095,0.1,0.1,,,,,,655.11
2026-04-22,2026-04-23,668.0,call,QQQ260423C00668000,1,69,1165,0.07,0.075,0.08,0.05,,,,,,655.11
2026-04-22,2026-04-23,669.0,call,QQQ260423C00669000,1,28,817,0.05,0.055,0.06,0.04,,,,,,655.11
2026-04-22,2026-04-23,670.0,call,QQQ260423C00670000,1,873,3077,0.04,0.045,0.05,0.05,,,,,,655.11
2026-04-22,2026-04-23,671.0,call,QQQ260423C00671000,1,16,303,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-23,672.0,call,QQQ260423C00672000,1,23,336,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-23,673.0,call,QQQ260423C00673000,1,8,1267,0.02,0.025,0.03,0.02,,,,,,655.11
2026-04-22,2026-04-23,674.0,call,QQQ260423C00674000,1,5,1111,0.02,0.025,0.03,0.02,,,,,,655.11
2026-04-22,2026-04-23,675.0,call,QQQ260423C00675000,1,238,163,0.01,0.015,0.02,0.02,,,,,,655.11
2026-04-22,2026-04-23,680.0,call,QQQ260423C00680000,1,679,1753,0.01,0.015,0.02,0.01,,,,,,655.11
2026-04-22,2026-04-23,685.0,call,QQQ260423C00685000,1,310,9428,0.0,0.005,0.01,0.01,,,,,,655.11
2026-04-22,2026-04-23,622.0,put,QQQ260423P00622000,1,838,410,0.02,0.025,0.03,0.03,,,,,,655.11
2026-04-22,2026-04-23,623.0,put,QQQ260423P00623000,1,459,1479,0.02,0.025,0.03,0.03,,,,,,655.11
2026-04-22,2026-04-23,624.0,put,QQQ260423P00624000,1,543,742,0.02,0.025,0.03,0.03,,,,,,655.11
2026-04-22,2026-04-23,625.0,put,QQQ260423P00625000,1,2209,1769,0.03,0.035,0.04,0.02,,,,,,655.11
2026-04-22,2026-04-23,626.0,put,QQQ260423P00626000,1,363,2403,0.03,0.035,0.04,0.04,,,,,,655.11
2026-04-22,2026-04-23,627.0,put,QQQ260423P00627000,1,554,1867,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-23,628.0,put,QQQ260423P00628000,1,653,1579,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-23,629.0,put,QQQ260423P00629000,1,2017,901,0.03,0.035,0.04,0.03,,,,,,655.11
2026-04-22,2026-04-23,630.0,put,QQQ260423P00630000,1,4651,3528,0.03,0.04,0.05,0.04,,,,,,655.11
2026-04-22,2026-04-23,631.0,put,QQQ260423P00631000,1,926,2038,0.04,0.045,0.05,0.05,,,,,,655.11
2026-04-22,2026-04-23,632.0,put,QQQ260423P00632000,1,1355,2204,0.04,0.045,0.05,0.05,,,,,,655.11
2026-04-22,2026-04-23,633.0,put,QQQ260423P00633000,1,1635,1674,0.05,0.055,0.06,0.05,,,,,,655.11
2026-04-22,2026-04-23,634.0,put,QQQ260423P00634000,1,1726,2557,0.05,0.055,0.06,0.06,,,,,,655.11
2026-04-22,2026-04-23,635.0,put,QQQ260423P00635000,1,2203,4046,0.06,0.065,0.07,0.06,,,,,,655.11
2026-04-22,2026-04-23,636.0,put,QQQ260423P00636000,1,695,7648,0.07,0.075,0.08,0.07,,,,,,655.11
2026-04-22,2026-04-23,637.0,put,QQQ260423P00637000,1,1680,4068,0.07,0.08,0.09,0.08,,,,,,655.11
2026-04-22,2026-04-23,638.0,put,QQQ260423P00638000,1,579,8082,0.09,0.095,0.1,0.09,,,,,,655.11
2026-04-22,2026-04-23,639.0,put,QQQ260423P00639000,1,1921,4188,0.1,0.105,0.11,0.11,,,,,,655.11
2026-04-22,2026-04-23,640.0,put,QQQ260423P00640000,1,2827,17067,0.12,0.125,0.13,0.12,,,,,,655.11
2026-04-22,2026-04-23,641.0,put,QQQ260423P00641000,1,2100,5268,0.14,0.15,0.16,0.15,,,,,,655.11
2026-04-22,2026-04-23,642.0,put,QQQ260423P00642000,1,1579,5583,0.17,0.18,0.19,0.19,,,,,,655.11
2026-04-22,2026-04-23,643.0,put,QQQ260423P00643000,1,2322,13261,0.21,0.215,0.22,0.24,,,,,,655.11
2026-04-22,2026-04-23,644.0,put,QQQ260423P00644000,1,2168,8313,0.26,0.265,0.27,0.25,,,,,,655.11
2026-04-22,2026-04-23,645.0,put,QQQ260423P00645000,1,1996,21850,0.31,0.32,0.33,0.32,,,,,,655.11
2026-04-22,2026-04-23,646.0,put,QQQ260423P00646000,1,1358,9417,0.39,0.395,0.4,0.41,,,,,,655.11
2026-04-22,2026-04-23,647.0,put,QQQ260423P00647000,1,1359,19815,0.47,0.48,0.49,0.48,,,,,,655.11
2026-04-22,2026-04-23,648.0,put,QQQ260423P00648000,1,1503,46361,0.58,0.585,0.59,0.57,,,,,,655.11
2026-04-22,2026-04-23,649.0,put,QQQ260423P00649000,1,749,23736,0.7,0.71,0.72,0.7,,,,,,655.11
2026-04-22,2026-04-23,650.0,put,QQQ260423P00650000,1,698,49296,0.85,0.86,0.87,0.85,,,,,,655.11
2026-04-22,2026-04-23,651.0,put,QQQ260423P00651000,1,256,31525,1.03,1.04,1.05,1.06,,,,,,655.11
2026-04-22,2026-04-23,652.0,put,QQQ260423P00652000,1,65,45040,1.24,1.25,1.26,1.24,,,,,,655.11
2026-04-22,2026-04-23,653.0,put,QQQ260423P00653000,1,35,34585,1.49,1.5,1.51,1.48,,,,,,655.11
2026-04-22,2026-04-23,654.0,put,QQQ260423P00654000,1,83,26337,1.79,1.8,1.81,1.8,,,,,,655.11
2026-04-22,2026-04-23,655.0,put,QQQ260423P00655000,1,576,11025,2.12,2.135,2.15,2.15,,,,,,655.11
2026-04-22,2026-04-23,656.0,put,QQQ260423P00656000,1,99,8167,2.52,2.54,2.56,2.56,,,,,,655.11
2026-04-22,2026-04-23,657.0,put,QQQ260423P00657000,1,18,2234,2.98,3.0,3.02,3.06,,,,,,655.11
2026-04-22,2026-04-23,658.0,put,QQQ260423P00658000,1,5,1319,3.51,3.53,3.55,3.6,,,,,,655.11
2026-04-22,2026-04-23,659.0,put,QQQ260423P00659000,1,5,515,4.11,4.14,4.17,4.19,,,,,,655.11
2026-04-22,2026-04-23,660.0,put,QQQ260423P00660000,1,30,811,4.68,4.79,4.9,4.78,,,,,,655.11
2026-04-22,2026-04-23,661.0,put,QQQ260423P00661000,1,23,370,5.42,5.51,5.6,5.56,,,,,,655.11
2026-04-22,2026-04-23,662.0,put,QQQ260423P00662000,1,92,241,6.22,6.335,6.45,7.34,,,,,,655.11
2026-04-22,2026-04-23,663.0,put,QQQ260423P00663000,1,0,124,7.07,7.19,7.31,7.27,,,,,,655.11
2026-04-22,2026-04-23,664.0,put,QQQ260423P00664000,1,1,20,7.97,8.085,8.2,9.17,,,,,,655.11
2026-04-22,2026-04-23,665.0,put,QQQ260423P00665000,1,0,43,8.89,9.01,9.13,10.13,,,,,,655.11
2026-04-22,2026-04-23,666.0,put,QQQ260423P00666000,1,0,14,8.82,9.925,11.03,11.0,,,,,,655.11
2026-04-22,2026-04-23,667.0,put,QQQ260423P00667000,1,0,3,9.32,10.67,12.02,13.0,,,,,,655.11
2026-04-22,2026-04-23,668.0,put,QQQ260423P00668000,1,0,1,10.35,11.665,12.98,18.9,,,,,,655.11
2026-04-22,2026-04-23,669.0,put,QQQ260423P00669000,1,0,5,11.78,13.38,14.98,15.52,,,,,,655.11
2026-04-22,2026-04-23,670.0,put,QQQ260423P00670000,1,0,254,12.4,13.655,14.91,15.52,,,,,,655.11
2026-04-22,2026-04-23,671.0,put,QQQ260423P00671000,1,0,1,13.77,14.855,15.94,18.54,,,,,,655.11
2026-04-22,2026-04-23,672.0,put,QQQ260423P00672000,1,0,0,14.36,15.635,16.91,0.0,,,,,,655.11
